interval_start,equipment_ID,count_sum,A_028,A_029,A_024,A_045,A_001,A_058,A_064,A_030,A_101,A_002,A_107,A_056,A_015,A_032,A_026,A_003,A_008,A_078,A_070,A_004,A_005,A_009,A_016,A_010,A_027,A_020,A_017,A_048,A_022,A_011,A_012,A_013,A_042,A_023,A_034,A_036,A_079,A_077,A_090,A_021,A_049,A_006,#changes,%idle,%production,%downtime,%performance_loss,%scheduled_downtime,idle/idle,idle/production,idle/downtime,idle/performance_loss,idle/scheduled_downtime,production/idle,production/production,production/downtime,production/performance_loss,production/scheduled_downtime,downtime/idle,downtime/production,downtime/downtime,downtime/performance_loss,downtime/scheduled_downtime,performance_loss/idle,performance_loss/production,performance_loss/downtime,performance_loss/performance_loss,performance_loss/scheduled_downtime,scheduled_downtime/idle,scheduled_downtime/production,scheduled_downtime/downtime,scheduled_downtime/performance_loss,scheduled_downtime/scheduled_downtime,A_043,A_051,A_106,A_050,A_018,A_102,A_031,A_103,A_083,A_081,A_074,A_071,A_073,A_104,A_084,A_105,A_116,A_128,A_109,A_132,A_062,A_131,A_035,A_040,A_039,A_055,A_127,A_007,A_108,A_037,A_119,A_115,A_125,A_124,A_130,A_052,A_129,A_019,A_126,A_110,A_123,A_114,A_120,A_121,A_098,A_095,A_087,A_111,A_117,A_044,A_122,A_085,A_057,A_066,A_112,A_118,A_113,A_093,A_041,A_076,A_088,A_097,A_065,A_091,A_067,A_068,A_033,A_082,A_075,A_099,A_086,A_100,A_096,A_094,A_089,A_092,A_038,A_080,A_069,A_072,A_047,A_059,A_046,A_063,A_053,A_054,A_060,A_061
2021-05-18 05:00:00,s_2,18,0.0,0,0,0.0,1.0,0.0,,,0.0,0,,0,,0.0,0.0,0,0,0.0,0.0,0,2,0,0,11,0,1,3,,0.0,0.0,0.0,0,0,0,0.0,,,0.0,,0,,0.0,119.0,0.0055604488845722,0.7562882388537981,0.0833031478342891,0.1548481644273405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,58.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-18 06:00:00,s_2,4,0.0,0,0,0.0,1.0,0.0,,,1.0,0,,0,,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,,,0.0,,0,,2.0,7.0,0.1476753067024906,0.5878398732018952,0.2644848200956141,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-18 10:00:00,s_2,1,0.0,0,0,0.0,0.0,0.0,,,0.0,0,,0,,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,,,0.0,,0,,1.0,16.0,0.5096101840021977,0.0260488445105182,0.0323450242531996,0.339472260884812,0.0925236863492723,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-18 11:00:00,s_2,4,0.0,0,0,0.0,1.0,0.0,,,3.0,0,,0,,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,,,0.0,,0,,0.0,12.0,0.1506507829413219,0.704766695987872,0.1214972705223174,0.0230852505484885,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-18 12:00:00,s_2,3,0.0,0,0,0.0,1.0,0.0,,,1.0,0,,0,,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,1.0,0,0,0,0.0,,,0.0,,0,,0.0,14.0,0.140833677966219,0.3866343498587162,0.3087677753459389,0.1454095843821818,0.0183546124469438,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-18 13:00:00,s_2,5,0.0,0,0,0.0,1.0,0.0,,,3.0,0,,0,,0.0,0.0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,,,0.0,,0,,0.0,20.0,0.2325722538406143,0.5173014700687266,0.1878821469963405,0.0622441290943184,0.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-19 03:00:00,s_2,4,0.0,0,0,0.0,1.0,0.0,,,3.0,0,,0,,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,,,0.0,,0,,0.0,8.0,0.0,0.7497215562572218,0.1272148056377713,0.1230636381050069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-19 04:00:00,s_2,4,0.0,0,0,0.0,1.0,0.0,,,0.0,0,,0,,0.0,0.0,0,0,0.0,0.0,0,0,0,1,1,0,0,0,,0.0,1.0,0.0,0,0,0,0.0,,,0.0,,0,,0.0,20.0,0.1101523375330004,0.7528045045671867,0.0582061136626612,0.0643980335573814,0.0144390106797701,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-19 05:00:00,s_2,6,0.0,0,0,0.0,1.0,0.0,,,0.0,0,,0,,0.0,0.0,0,0,0.0,0.0,0,1,0,0,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,,,0.0,,0,,3.0,21.0,0.0386683284214909,0.5431834748953891,0.2674625988990409,0.150685597784079,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-19 06:00:00,s_2,5,0.0,0,0,0.0,0.0,0.0,,,3.0,0,,0,,0.0,0.0,0,0,0.0,0.0,1,0,0,0,0,0,0,0,,0.0,1.0,0.0,0,0,0,0.0,,,0.0,,0,,0.0,11.0,0.0,0.8720177051309606,0.1251614813534298,0.0028208135156096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-19 07:00:00,s_2,3,0.0,0,0,0.0,0.0,0.0,,,2.0,0,,0,,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,,,0.0,,0,,1.0,13.0,0.2678369596577382,0.5340569106534093,0.0838310113105211,0.1142751183783312,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-19 08:00:00,s_2,2,0.0,0,0,0.0,0.0,0.0,,,0.0,0,,0,,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,,,0.0,,0,,2.0,24.0,0.6506497188540283,0.0190196651258257,0.091185944426238,0.223022976783897,0.0161216948100108,5.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-19 09:00:00,s_2,8,0.0,0,0,0.0,0.0,0.0,,,7.0,0,,0,,0.0,0.0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,,,0.0,,0,,0.0,20.0,0.0464639285935472,0.7173996947649193,0.1630942482190892,0.0730421284224442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-19 10:00:00,s_2,7,0.0,0,0,0.0,0.0,0.0,,,7.0,0,,0,,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,,,0.0,,0,,0.0,17.0,0.0213958752296133,0.5802557740691409,0.1703566733700715,0.2279916773311743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-19 11:00:00,s_2,13,0.0,0,0,0.0,0.0,0.0,,,8.0,0,,0,,0.0,0.0,0,0,0.0,0.0,0,1,0,0,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,,,0.0,,0,,3.0,29.0,0.5897835208840911,0.2629388670462584,0.1258305075378793,0.021447104531771,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-20 08:00:00,s_2,6,0.0,0,0,0.0,0.0,0.0,,,5.0,0,,0,,0.0,0.0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,,,0.0,,0,,0.0,15.0,0.0017975274826055,0.8794618447777747,0.0495404363826749,0.0692001913569448,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-20 09:00:00,s_2,2,0.0,0,0,0.0,1.0,0.0,,,0.0,0,,0,,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,,,0.0,,0,,1.0,5.0,0.0,0.8484384703347421,0.1472279154241239,0.004333614241134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-20 10:00:00,s_2,5,0.0,0,0,0.0,0.0,0.0,,,5.0,0,,0,,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,,,0.0,,0,,0.0,10.0,0.0,0.5561854749691578,0.1955572226293283,0.2482573024015138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-20 11:00:00,s_2,3,0.0,0,0,0.0,0.0,0.0,,,0.0,0,,0,,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,,,0.0,,0,,3.0,13.0,0.2461664360711909,0.0978506361637183,0.0392688297888722,0.0421535325571241,0.5745605654190942,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-21 02:00:00,s_2,4,0.0,0,0,0.0,0.0,0.0,,,1.0,0,,0,,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,,,0.0,,0,,1.0,22.0,0.2231910839059883,0.2834406342562011,0.0758637008325387,0.1100032817040072,0.3075012993012646,3.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-21 03:00:00,s_2,7,0.0,0,0,0.0,1.0,0.0,,,6.0,0,,0,,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,,,0.0,,0,,0.0,19.0,0.0,0.6929033253286542,0.135992726075329,0.1711039485960168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-21 04:00:00,s_2,10,0.0,0,0,0.0,0.0,0.0,,,0.0,0,,0,,0.0,0.0,0,0,0.0,0.0,1,5,0,0,0,0,4,0,,0.0,0.0,0.0,0,0,0,0.0,,,0.0,,0,,0.0,50.0,0.1162629203215359,0.5882221748597449,0.0721211183519917,0.2233937864667272,0.0,7.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-21 05:00:00,s_2,4,0.0,0,0,0.0,2.0,0.0,,,0.0,0,,0,,0.0,0.0,0,1,0.0,0.0,0,0,0,0,0,0,1,0,,0.0,0.0,0.0,0,0,0,0.0,,,0.0,,0,,0.0,15.0,0.0402403455417769,0.6254748577720682,0.2728859161576173,0.0410291534488634,0.0203697270796738,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-21 06:00:00,s_2,9,0.0,0,0,0.0,1.0,0.0,,,3.0,0,,0,,0.0,0.0,1,0,0.0,0.0,0,0,0,0,1,0,1,0,,0.0,0.0,0.0,0,0,0,0.0,,,0.0,,0,,2.0,29.0,0.0088812020637665,0.5216823578052688,0.2931491213037875,0.176287318827177,0.0,2.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-21 07:00:00,s_2,7,0.0,0,0,0.0,0.0,0.0,,,4.0,0,,0,,0.0,0.0,0,0,0.0,0.0,2,0,0,0,0,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,,,0.0,,0,,1.0,34.0,0.0,0.7414713415767377,0.2410935502570996,0.0174351081661626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-21 08:00:00,s_2,8,0.0,0,0,0.0,0.0,0.0,,,4.0,0,,0,,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,,,0.0,,0,,2.0,20.0,0.0,0.7573284457913974,0.2310425458260151,0.0116290083825874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-21 09:00:00,s_2,9,0.0,0,0,0.0,0.0,0.0,,,7.0,0,,0,,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,,,0.0,,0,,2.0,20.0,0.8514448159903049,0.0579611050149241,0.0798808014996226,0.0107132774951483,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-21 11:00:00,s_2,1,0.0,0,0,0.0,0.0,0.0,,,0.0,0,,0,,0.0,0.0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,,,0.0,,0,,0.0,19.0,0.0326960785823978,0.702698630140823,0.0235359558275101,0.2410693354492689,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-21 12:00:00,s_2,2,0.0,0,0,0.0,1.0,0.0,,,0.0,0,,0,,0.0,0.0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,,,0.0,,0,,0.0,12.0,0.0,0.6338017134900762,0.1836211147909816,0.1825771717189421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-22 02:00:00,s_2,2,0.0,0,0,0.0,1.0,0.0,,,1.0,0,,0,,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,,,0.0,,0,,0.0,17.0,0.3232784349628745,0.1880608647955376,0.1484509544532412,0.2470482126940466,0.0931615330942999,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-22 03:00:00,s_2,17,0.0,0,0,0.0,1.0,0.0,,,4.0,0,,0,,0.0,0.0,0,0,0.0,0.0,0,0,0,0,12,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,,,0.0,,0,,0.0,52.0,0.0,0.5945871625700218,0.2746901832055677,0.1307226542244104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-22 04:00:00,s_2,21,0.0,0,0,0.0,1.0,0.0,,,2.0,0,,0,,0.0,0.0,0,0,0.0,0.0,1,1,0,0,16,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,,,0.0,,0,,0.0,65.0,0.0019453420828294,0.7038027100969451,0.1780406811918875,0.116211266628338,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
